material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8077652-06,MC10,04/19/22,IndReq,-11,245,,,M11,41
8077652-06,MC10,04/19/22,IndReq,-11,245,,,M11,41
8077652-06,MC10,04/19/22,IndReq,-11,246,,,M11,43
8077652-06,MC10,04/19/22,IndReq,-11,246,,,M11,43
8077652-06,MC10,04/19/22,IndReq,-11,250,,,M11,44
8077652-06,MC10,04/19/22,IndReq,-11,250,,,M11,44
8077652-06,MC10,04/19/22,IndReq,-11,246,,,M11,44
8077652-06,MC10,04/19/22,IndReq,-11,229,,,M11,46
8077652-06,MC10,04/19/22,IndReq,-11,229,,,M11,46
8077652-06,MC10,04/19/22,IndReq,-11,228,,,M11,47
8077652-06,MC10,04/19/22,IndReq,-11,228,,,M11,47
8077652-06,MC10,04/19/22,IndReq,-11,229,,,M11,47
8077652-06,MC10,04/19/22,IndReq,-11,229,,,M11,47
8077652-06,MC10,04/19/22,IndReq,-11,229,,,M11,47
8077652-06,MC10,04/19/22,IndReq,-11,201,,,M11,47
8077652-06,MC10,04/19/22,IndReq,-11,228,,,M11,48
8077652-06,MC10,04/19/22,IndReq,-11,229,,,M11,48
8077652-06,MC10,04/19/22,IndReq,-11,229,,,M11,48
8077652-06,MC10,04/19/22,IndReq,-11,229,,,M11,48
8077652-06,MC10,04/19/22,IndReq,-11,229,,,M11,48
8077652-06,MC10,04/19/22,IndReq,-10,227,,,M11,49
8077652-06,MC10,04/19/22,IndReq,-10,227,,,M11,49
8077652-06,MC10,04/19/22,IndReq,-10,227,,,M11,49
8077652-06,MC10,04/19/22,IndReq,-10,251,,,M11,50
8077652-06,MC10,04/19/22,IndReq,-10,251,,,M11,50
8077652-06,MC10,04/19/22,IndReq,-10,250,,,M11,51
8077652-06,MC10,04/19/22,IndReq,-10,250,,,M11,51
8077652-06,MC10,04/19/22,IndReq,-10,251,,,M11,51
8077652-06,MC10,04/19/22,IndReq,-10,250,,,M11,52
8077652-06,MC10,04/19/22,IndReq,-10,250,,,M11,52
8077652-06,MC10,04/19/22,IndReq,-10,250,,,M11,52
8077652-06,MC10,04/19/22,IndReq,-10,250,,,M11,52
8077652-06,MC10,04/19/22,IndReq,-11,294,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,294,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,296,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,296,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,296,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,294,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,294,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,294,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,292,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,292,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,292,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,292,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,292,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,292,,,M11,53
8077652-06,MC10,04/19/22,IndReq,-11,295,,,M11,54
8077652-06,MC10,04/19/22,IndReq,-11,295,,,M11,54
8077652-06,MC10,04/19/22,IndReq,-11,294,,,M11,54
8077652-06,MC10,04/19/22,IndReq,-11,296,,,M11,55
8077652-06,MC10,04/19/22,IndReq,-11,296,,,M11,55
8077652-06,MC10,04/19/22,IndReq,-11,295,,,M11,55
8077652-06,MC10,04/19/22,IndReq,-11,296,,,M11,56
8077652-06,MC10,04/19/22,IndReq,-11,298,,,M11,57
8077652-06,MC10,04/19/22,IndReq,-11,298,,,M11,57
8077652-06,MC10,04/19/22,IndReq,-11,295,,,M11,57
8077652-06,MC10,04/19/22,IndReq,-11,295,,,M11,57
8077652-06,MC10,04/19/22,IndReq,-11,295,,,M11,57
8077652-06,MC10,04/19/22,IndReq,-11,295,,,M11,57
8077652-06,MC10,04/19/22,IndReq,-11,295,,,M11,57
8077652-06,MC10,04/19/22,IndReq,-11,295,,,M11,57
8077652-06,MC10,04/19/22,IndReq,-11,297,,,M11,58
8077652-06,MC10,04/19/22,IndReq,-11,297,,,M11,58
8077652-06,MC10,04/19/22,IndReq,-11,298,,,M11,58
8077652-06,MC10,04/19/22,IndReq,-11,282,,,M11,59
8077652-06,MC10,04/19/22,IndReq,-11,282,,,M11,59
8077652-06,MC10,04/19/22,IndReq,-11,297,,,M11,59
8077652-06,MC10,04/19/22,IndReq,-11,282,,,M11,60
8077652-06,MC10,04/19/22,IndReq,-3,252,,,M11,62
8077652-06,MC10,04/19/22,IndReq,-3,252,,,M11,62
8077652-06,MC10,04/19/22,IndReq,-3,252,,,M11,63
8077652-06,MC10,04/19/22,IndReq,-3,253,,,M11,63
8077652-06,MC10,04/19/22,IndReq,-3,253,,,M11,63
8077652-06,MC10,04/19/22,IndReq,-3,253,,,M11,63
8077652-06,MC10,04/19/22,IndReq,-3,261,,,M11,63
8077652-06,MC10,04/19/22,IndReq,-3,261,,,M11,63
8077652-06,MC10,04/19/22,IndReq,-3,261,,,M11,63
8077652-06,MC10,04/19/22,IndReq,-11,262,,,M11,63
8077652-06,MC10,04/19/22,IndReq,-11,262,,,M11,63
8077652-06,MC10,04/19/22,IndReq,-11,262,,,M11,63
8077652-06,MC10,04/19/22,IndReq,-3,256,,,M11,64
8077652-06,MC10,04/19/22,IndReq,-3,256,,,M11,64
8077652-06,MC10,04/19/22,IndReq,-3,250,,,M11,65
8077652-06,MC10,04/19/22,IndReq,-3,250,,,M11,65
8077652-06,MC10,04/19/22,IndReq,-3,256,,,M11,65
8077652-06,MC10,04/19/22,IndReq,-3,249,,,M11,66
8077652-06,MC10,04/19/22,IndReq,-3,249,,,M11,66
8077652-06,MC10,04/19/22,IndReq,-3,250,,,M11,66
8077652-06,MC10,04/19/22,IndReq,-3,250,,,M11,67
8077652-06,MC10,04/19/22,IndReq,-3,250,,,M11,67
8077652-06,MC10,04/19/22,IndReq,-3,249,,,M11,67
8077652-06,MC10,04/19/22,IndReq,-3,259,,,M11,68
8077652-06,MC10,04/19/22,IndReq,-3,259,,,M11,68
8077652-06,MC10,04/19/22,IndReq,-3,250,,,M11,68
8077652-06,MC10,04/19/22,IndReq,-3,259,,,M11,69
8077652-06,MC10,04/19/22,IndReq,-3,240,,,M11,71
8077652-06,MC10,04/19/22,IndReq,-3,240,,,M11,71
8077652-06,MC10,04/19/22,IndReq,-3,247,,,M11,72
8077652-06,MC10,04/19/22,IndReq,-3,247,,,M11,72
8077652-06,MC10,04/19/22,IndReq,-3,240,,,M11,72
8077652-06,MC10,04/19/22,IndReq,-3,240,,,M11,72
8077652-06,MC10,04/19/22,IndReq,-3,240,,,M11,72
8077652-06,MC10,04/19/22,IndReq,-3,240,,,M11,72
8077652-06,MC10,04/19/22,IndReq,-3,238,,,M11,73
8077652-06,MC10,04/19/22,IndReq,-3,238,,,M11,73
8077652-06,MC10,04/19/22,IndReq,-3,247,,,M11,73
8077652-06,MC10,04/19/22,IndReq,-3,245,,,M11,74
8077652-06,MC10,04/19/22,IndReq,-3,245,,,M11,74
8077652-06,MC10,04/19/22,IndReq,-3,245,,,M11,74
8077652-06,MC10,04/19/22,IndReq,-3,238,,,M11,74
8077652-06,MC10,04/19/22,IndReq,-3,244,,,M11,75
8077652-06,MC10,04/19/22,IndReq,-3,244,,,M11,75
8077652-06,MC10,04/19/22,IndReq,-3,244,,,M11,75
8077652-06,MC10,04/19/22,IndReq,-3,244,,,M11,75
8077652-06,MC10,04/19/22,IndReq,-2,266,,,M11,76
8077652-06,MC10,04/19/22,IndReq,-2,266,,,M11,76
8077652-06,MC10,04/19/22,IndReq,-2,261,,,M11,76
8077652-06,MC10,04/19/22,IndReq,-2,261,,,M11,76
8077652-06,MC10,04/19/22,IndReq,-3,244,,,M11,76
8077652-06,MC10,04/19/22,IndReq,-3,244,,,M11,76
8077652-06,MC10,04/19/22,IndReq,-2,265,,,M11,77
8077652-06,MC10,04/19/22,IndReq,-2,265,,,M11,77
8077652-06,MC10,04/19/22,IndReq,-2,267,,,M11,77
8077652-06,MC10,04/19/22,IndReq,-2,267,,,M11,77
8077652-06,MC10,04/19/22,IndReq,-2,266,,,M11,77
8077652-06,MC10,04/19/22,IndReq,-2,263,,,M11,77
8077652-06,MC10,04/19/22,IndReq,-2,263,,,M11,77
8077652-06,MC10,04/19/22,IndReq,-2,263,,,M11,77
8077652-06,MC10,04/19/22,IndReq,-2,261,,,M11,77
8077652-06,MC10,04/19/22,IndReq,-2,265,,,M11,78
8077652-06,MC10,04/19/22,IndReq,-2,267,,,M11,78
8077652-06,MC10,04/19/22,IndReq,-2,262,,,M11,78
8077652-06,MC10,04/19/22,IndReq,-2,262,,,M11,78
8077652-06,MC10,04/19/22,IndReq,-2,267,,,M11,79
8077652-06,MC10,04/19/22,IndReq,-2,267,,,M11,79
8077652-06,MC10,04/19/22,IndReq,-2,268,,,M11,79
8077652-06,MC10,04/19/22,IndReq,-2,268,,,M11,79
8077652-06,MC10,04/19/22,IndReq,-2,262,,,M11,79
8077652-06,MC10,04/19/22,IndReq,-2,269,,,M11,80
8077652-06,MC10,04/19/22,IndReq,-2,269,,,M11,80
8077652-06,MC10,04/19/22,IndReq,-2,269,,,M11,80
8077652-06,MC10,04/19/22,IndReq,-2,267,,,M11,80
8077652-06,MC10,04/19/22,IndReq,-2,268,,,M11,80
8077652-06,MC10,04/19/22,IndReq,-2,271,,,M11,81
8077652-06,MC10,04/19/22,IndReq,-2,271,,,M11,81
8077652-06,MC10,04/19/22,IndReq,-2,266,,,M11,82
8077652-06,MC10,04/19/22,IndReq,-2,266,,,M11,82
8077652-06,MC10,04/19/22,IndReq,-2,271,,,M11,82
8077652-06,MC10,04/19/22,IndReq,-2,265,,,M11,83
8077652-06,MC10,04/19/22,IndReq,-2,265,,,M11,83
8077652-06,MC10,04/19/22,IndReq,-2,266,,,M11,83
8077652-06,MC10,04/19/22,IndReq,-2,265,,,M11,84
8077652-06,MC10,04/20/22,Stock,185,185,,,M11,1
8077652-06,MC10,04/20/22,Stock,185,185,,,M11,1
8077652-06,MC10,04/20/22,Stock,186,186,,,M11,1
8077652-06,MC10,04/20/22,SafeSt,-64,121,,,M11,2
8077652-06,MC10,04/20/22,SafeSt,-64,121,,,M11,2
8077652-06,MC10,04/20/22,SafeSt,-64,122,,,M11,2
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,3
8077652-06,MC10,04/20/22,DepReq,-2,120,PLT5,,M11,3
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,3
8077652-06,MC10,04/20/22,DepReq,-2,120,PLT5,,M11,4
8077652-06,MC10,04/20/22,DepReq,-2,120,PLT5,,M11,4
8077652-06,MC10,04/20/22,DepReq,-2,120,PLT5,,M11,4
8077652-06,MC10,04/20/22,DepReq,-2,120,PLT5,,M11,5
8077652-06,MC10,04/20/22,DepReq,-2,120,PLT5,,M11,5
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,5
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,5
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,5
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,5
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,5
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,5
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,5
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,6
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,6
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,6
8077652-06,MC10,04/20/22,DepReq,-2,120,PLT5,,M11,6
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,7
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,7
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,7
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,8
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,8
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,8
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,8
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,8
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,8
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,9
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,9
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,9
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,9
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,9
8077652-06,MC10,04/20/22,DepReq,-1,120,PLT5,,M11,9
8077652-06,MC10,04/20/22,DepReq,-2,120,PLT5,,M11,10
8077652-06,MC10,04/20/22,DepReq,-2,120,PLT5,,M11,10
8077652-06,MC10,04/20/22,DepReq,-2,120,PLT5,,M11,10
8077652-06,MC10,04/20/22,IndReq,-1,120,,,M11,11
8077652-06,MC10,04/20/22,IndReq,-1,120,,,M11,11
8077652-06,MC10,04/20/22,IndReq,-2,120,,,M11,12
8077652-06,MC10,04/20/22,IndReq,-2,120,,,M11,12
8077652-06,MC10,04/20/22,IndReq,-2,120,,,M11,12
8077652-06,MC10,04/20/22,IndReq,-1,120,,,M11,12
8077652-06,MC10,04/20/22,IndReq,-1,119,,,M11,15
8077652-06,MC10,04/20/22,IndReq,-1,119,,,M11,15
8077652-06,MC10,04/20/22,IndReq,-1,119,,,M11,15
8077652-06,MC10,04/20/22,IndReq,-3,118,,,M11,16
8077652-06,MC10,04/20/22,IndReq,-3,118,,,M11,16
8077652-06,MC10,04/20/22,IndReq,-3,118,,,M11,16
8077652-06,MC10,04/20/22,IndReq,-2,118,,,M11,17
8077652-06,MC10,04/20/22,IndReq,-2,118,,,M11,17
8077652-06,MC10,04/20/22,IndReq,-2,118,,,M11,17
8077652-06,MC10,04/20/22,IndReq,-3,118,,,M11,17
8077652-06,MC10,04/20/22,IndReq,-3,118,,,M11,17
8077652-06,MC10,04/20/22,IndReq,-3,118,,,M11,17
8077652-06,MC10,04/20/22,IndReq,-2,117,,,M11,18
8077652-06,MC10,04/20/22,IndReq,-2,117,,,M11,18
8077652-06,MC10,04/20/22,IndReq,-2,117,,,M11,18
8077652-06,MC10,04/20/22,IndReq,-2,117,,,M11,19
8077652-06,MC10,04/20/22,IndReq,-2,117,,,M11,19
8077652-06,MC10,04/20/22,IndReq,-2,117,,,M11,19
8077652-06,MC10,04/20/22,IndReq,-2,120,,,M11,21
8077652-06,MC10,04/20/22,IndReq,-2,120,,,M11,21
8077652-06,MC10,04/20/22,IndReq,-2,118,,,M11,21
8077652-06,MC10,04/20/22,IndReq,-2,118,,,M11,21
8077652-06,MC10,04/20/22,IndReq,-2,120,,,M11,22
8077652-06,MC10,04/20/22,IndReq,-2,120,,,M11,22
8077652-06,MC10,04/20/22,IndReq,-2,120,,,M11,22
8077652-06,MC10,04/20/22,IndReq,-2,120,,,M11,22
8077652-06,MC10,04/20/22,IndReq,-2,118,,,M11,22
8077652-06,MC10,04/20/22,IndReq,-2,118,,,M11,22
8077652-06,MC10,04/20/22,IndReq,-2,118,,,M11,22
8077652-06,MC10,04/20/22,IndReq,-2,118,,,M11,22
8077652-06,MC10,04/20/22,IndReq,-2,117,,,M11,25
8077652-06,MC10,04/20/22,IndReq,-2,117,,,M11,25
8077652-06,MC10,04/20/22,IndReq,-2,117,,,M11,26
8077652-06,MC10,04/20/22,IndReq,-2,87,,,M11,27
8077652-06,MC10,04/20/22,IndReq,-2,87,,,M11,27
8077652-06,MC10,04/20/22,IndReq,-2,87,,,M11,27
8077652-06,MC10,04/20/22,IndReq,-2,87,,,M11,27
8077652-06,MC10,04/20/22,IndReq,-2,87,,,M11,28
8077652-06,MC10,04/20/22,IndReq,-2,87,,,M11,28
8077652-06,MC10,04/20/22,IndReq,-2,88,,,M11,29
8077652-06,MC10,04/20/22,IndReq,-2,88,,,M11,29
8077652-06,MC10,04/20/22,IndReq,-2,90,,,M11,30
8077652-06,MC10,04/20/22,IndReq,-2,90,,,M11,30
8077652-06,MC10,04/20/22,IndReq,-2,90,,,M11,30
8077652-06,MC10,04/20/22,IndReq,-2,88,,,M11,30
8077652-06,MC10,04/20/22,IndReq,-2,95,,,M11,31
8077652-06,MC10,04/20/22,IndReq,-2,95,,,M11,31
8077652-06,MC10,04/20/22,IndReq,-2,94,,,M11,32
8077652-06,MC10,04/20/22,IndReq,-2,94,,,M11,32
8077652-06,MC10,04/20/22,IndReq,-2,96,,,M11,32
8077652-06,MC10,04/20/22,IndReq,-2,96,,,M11,32
8077652-06,MC10,04/20/22,IndReq,-2,96,,,M11,32
8077652-06,MC10,04/20/22,IndReq,-2,95,,,M11,32
8077652-06,MC10,04/20/22,IndReq,-2,102,,,M11,33
8077652-06,MC10,04/20/22,IndReq,-2,94,,,M11,33
8077652-06,MC10,04/20/22,IndReq,-2,102,,,M11,34
8077652-06,MC10,04/20/22,IndReq,-2,103,,,M11,35
8077652-06,MC10,04/20/22,IndReq,-2,103,,,M11,35
8077652-06,MC10,04/20/22,IndReq,-2,102,,,M11,35
8077652-06,MC10,04/20/22,IndReq,-2,93,,,M11,36
8077652-06,MC10,04/20/22,IndReq,-2,93,,,M11,36
8077652-06,MC10,04/20/22,IndReq,-2,103,,,M11,36
8077652-06,MC10,04/20/22,IndReq,-2,93,,,M11,37
8077652-06,MC10,04/20/22,IndReq,-2,93,,,M11,37
8077652-06,MC10,04/20/22,IndReq,-2,93,,,M11,37
8077652-06,MC10,04/20/22,IndReq,-2,94,,,M11,38
8077652-06,MC10,04/20/22,IndReq,-2,94,,,M11,38
8077652-06,MC10,04/20/22,IndReq,-2,93,,,M11,38
8077652-06,MC10,04/20/22,IndReq,-2,104,,,M11,39
8077652-06,MC10,04/20/22,IndReq,-2,104,,,M11,39
8077652-06,MC10,04/20/22,IndReq,-2,96,,,M11,39
8077652-06,MC10,04/20/22,IndReq,-2,96,,,M11,39
8077652-06,MC10,04/20/22,IndReq,-2,96,,,M11,39
8077652-06,MC10,04/20/22,IndReq,-2,94,,,M11,39
8077652-06,MC10,04/20/22,IndReq,-2,346,,,M11,41
8077652-06,MC10,04/20/22,IndReq,-10,235,,,M11,42
8077652-06,MC10,04/20/22,IndReq,-10,235,,,M11,42
8077652-06,MC10,04/20/22,IndReq,-10,235,,,M11,42
8077652-06,MC10,04/20/22,IndReq,-10,236,,,M11,44
8077652-06,MC10,04/20/22,IndReq,-10,236,,,M11,44
8077652-06,MC10,04/20/22,IndReq,-10,240,,,M11,45
8077652-06,MC10,04/20/22,IndReq,-10,240,,,M11,45
8077652-06,MC10,04/20/22,IndReq,-10,236,,,M11,45
8077652-06,MC10,04/20/22,IndReq,-10,219,,,M11,47
8077652-06,MC10,04/20/22,IndReq,-10,219,,,M11,47
8077652-06,MC10,04/20/22,IndReq,-10,218,,,M11,48
8077652-06,MC10,04/20/22,IndReq,-10,218,,,M11,48
8077652-06,MC10,04/20/22,IndReq,-10,219,,,M11,48
8077652-06,MC10,04/20/22,IndReq,-10,219,,,M11,48
8077652-06,MC10,04/20/22,IndReq,-10,219,,,M11,48
8077652-06,MC10,04/20/22,IndReq,-10,191,,,M11,48
8077652-06,MC10,04/20/22,IndReq,-10,218,,,M11,49
8077652-06,MC10,04/20/22,IndReq,-10,219,,,M11,49
8077652-06,MC10,04/20/22,IndReq,-10,219,,,M11,49
8077652-06,MC10,04/20/22,IndReq,-10,219,,,M11,49
8077652-06,MC10,04/20/22,IndReq,-10,219,,,M11,49
8077652-06,MC10,04/20/22,IndReq,-11,216,,,M11,50
8077652-06,MC10,04/20/22,IndReq,-11,216,,,M11,50
8077652-06,MC10,04/20/22,IndReq,-11,216,,,M11,50
8077652-06,MC10,04/20/22,IndReq,-11,240,,,M11,51
8077652-06,MC10,04/20/22,IndReq,-11,240,,,M11,51
8077652-06,MC10,04/20/22,IndReq,-11,239,,,M11,52
8077652-06,MC10,04/20/22,IndReq,-11,239,,,M11,52
8077652-06,MC10,04/20/22,IndReq,-11,240,,,M11,52
8077652-06,MC10,04/20/22,IndReq,-11,239,,,M11,53
8077652-06,MC10,04/20/22,IndReq,-11,239,,,M11,53
8077652-06,MC10,04/20/22,IndReq,-11,239,,,M11,53
8077652-06,MC10,04/20/22,IndReq,-11,239,,,M11,53
8077652-06,MC10,04/20/22,IndReq,-11,283,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,283,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,285,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,285,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,285,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,283,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,283,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,283,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,281,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,281,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,281,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,281,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,281,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,281,,,M11,54
8077652-06,MC10,04/20/22,IndReq,-11,284,,,M11,55
8077652-06,MC10,04/20/22,IndReq,-11,284,,,M11,55
8077652-06,MC10,04/20/22,IndReq,-11,283,,,M11,55
8077652-06,MC10,04/20/22,IndReq,-11,285,,,M11,56
8077652-06,MC10,04/20/22,IndReq,-11,285,,,M11,56
8077652-06,MC10,04/20/22,IndReq,-11,284,,,M11,56
8077652-06,MC10,04/20/22,IndReq,-11,285,,,M11,57
8077652-06,MC10,04/20/22,IndReq,-11,287,,,M11,58
8077652-06,MC10,04/20/22,IndReq,-11,287,,,M11,58
8077652-06,MC10,04/20/22,IndReq,-11,284,,,M11,58
8077652-06,MC10,04/20/22,IndReq,-11,284,,,M11,58
8077652-06,MC10,04/20/22,IndReq,-11,284,,,M11,58
8077652-06,MC10,04/20/22,IndReq,-11,284,,,M11,58
8077652-06,MC10,04/20/22,IndReq,-11,284,,,M11,58
8077652-06,MC10,04/20/22,IndReq,-11,284,,,M11,58
8077652-06,MC10,04/20/22,IndReq,-11,286,,,M11,59
8077652-06,MC10,04/20/22,IndReq,-11,286,,,M11,59
8077652-06,MC10,04/20/22,IndReq,-11,287,,,M11,59
8077652-06,MC10,04/20/22,IndReq,-11,271,,,M11,60
8077652-06,MC10,04/20/22,IndReq,-11,271,,,M11,60
8077652-06,MC10,04/20/22,IndReq,-11,286,,,M11,60
8077652-06,MC10,04/20/22,IndReq,-11,271,,,M11,61
8077652-06,MC10,04/20/22,IndReq,-3,249,,,M11,63
8077652-06,MC10,04/20/22,IndReq,-3,249,,,M11,63
8077652-06,MC10,04/20/22,IndReq,-3,249,,,M11,64
8077652-06,MC10,04/20/22,IndReq,-3,250,,,M11,64
8077652-06,MC10,04/20/22,IndReq,-3,250,,,M11,64
8077652-06,MC10,04/20/22,IndReq,-3,250,,,M11,64
8077652-06,MC10,04/20/22,IndReq,-3,258,,,M11,64
8077652-06,MC10,04/20/22,IndReq,-3,258,,,M11,64
8077652-06,MC10,04/20/22,IndReq,-3,258,,,M11,64
8077652-06,MC10,04/20/22,IndReq,-11,251,,,M11,64
8077652-06,MC10,04/20/22,IndReq,-11,251,,,M11,64
8077652-06,MC10,04/20/22,IndReq,-11,251,,,M11,64
8077652-06,MC10,04/20/22,IndReq,-3,253,,,M11,65
8077652-06,MC10,04/20/22,IndReq,-3,253,,,M11,65
8077652-06,MC10,04/20/22,IndReq,-3,247,,,M11,66
8077652-06,MC10,04/20/22,IndReq,-3,247,,,M11,66
8077652-06,MC10,04/20/22,IndReq,-3,253,,,M11,66
8077652-06,MC10,04/20/22,IndReq,-3,246,,,M11,67
8077652-06,MC10,04/20/22,IndReq,-3,246,,,M11,67
8077652-06,MC10,04/20/22,IndReq,-3,247,,,M11,67
8077652-06,MC10,04/20/22,IndReq,-3,247,,,M11,68
8077652-06,MC10,04/20/22,IndReq,-3,247,,,M11,68
8077652-06,MC10,04/20/22,IndReq,-3,246,,,M11,68
8077652-06,MC10,04/20/22,IndReq,-3,256,,,M11,69
8077652-06,MC10,04/20/22,IndReq,-3,256,,,M11,69
8077652-06,MC10,04/20/22,IndReq,-3,247,,,M11,69
8077652-06,MC10,04/20/22,IndReq,-3,256,,,M11,70
8077652-06,MC10,04/20/22,IndReq,-3,237,,,M11,72
8077652-06,MC10,04/20/22,IndReq,-3,237,,,M11,72
8077652-06,MC10,04/20/22,IndReq,-3,244,,,M11,73
8077652-06,MC10,04/20/22,IndReq,-3,244,,,M11,73
8077652-06,MC10,04/20/22,IndReq,-3,237,,,M11,73
8077652-06,MC10,04/20/22,IndReq,-3,237,,,M11,73
8077652-06,MC10,04/20/22,IndReq,-3,237,,,M11,73
8077652-06,MC10,04/20/22,IndReq,-3,237,,,M11,73
8077652-06,MC10,04/20/22,IndReq,-3,235,,,M11,74
8077652-06,MC10,04/20/22,IndReq,-3,235,,,M11,74
8077652-06,MC10,04/20/22,IndReq,-3,244,,,M11,74
8077652-06,MC10,04/20/22,IndReq,-3,242,,,M11,75
8077652-06,MC10,04/20/22,IndReq,-3,242,,,M11,75
8077652-06,MC10,04/20/22,IndReq,-3,242,,,M11,75
8077652-06,MC10,04/20/22,IndReq,-3,235,,,M11,75
8077652-06,MC10,04/20/22,IndReq,-3,241,,,M11,76
8077652-06,MC10,04/20/22,IndReq,-3,241,,,M11,76
8077652-06,MC10,04/20/22,IndReq,-3,241,,,M11,76
8077652-06,MC10,04/20/22,IndReq,-3,241,,,M11,76
8077652-06,MC10,04/20/22,IndReq,-3,263,,,M11,77
8077652-06,MC10,04/20/22,IndReq,-3,263,,,M11,77
8077652-06,MC10,04/20/22,IndReq,-3,258,,,M11,77
8077652-06,MC10,04/20/22,IndReq,-3,258,,,M11,77
8077652-06,MC10,04/20/22,IndReq,-3,241,,,M11,77
8077652-06,MC10,04/20/22,IndReq,-3,241,,,M11,77
8077652-06,MC10,04/20/22,IndReq,-3,262,,,M11,78
8077652-06,MC10,04/20/22,IndReq,-3,262,,,M11,78
8077652-06,MC10,04/20/22,IndReq,-3,264,,,M11,78
8077652-06,MC10,04/20/22,IndReq,-3,264,,,M11,78
8077652-06,MC10,04/20/22,IndReq,-3,263,,,M11,78
8077652-06,MC10,04/20/22,IndReq,-3,260,,,M11,78
8077652-06,MC10,04/20/22,IndReq,-3,260,,,M11,78
8077652-06,MC10,04/20/22,IndReq,-3,260,,,M11,78
8077652-06,MC10,04/20/22,IndReq,-3,258,,,M11,78
8077652-06,MC10,04/20/22,IndReq,-3,262,,,M11,79
8077652-06,MC10,04/20/22,IndReq,-3,264,,,M11,79
8077652-06,MC10,04/20/22,IndReq,-3,259,,,M11,79
8077652-06,MC10,04/20/22,IndReq,-3,259,,,M11,79
8077652-06,MC10,04/20/22,IndReq,-3,264,,,M11,80
8077652-06,MC10,04/20/22,IndReq,-3,264,,,M11,80
8077652-06,MC10,04/20/22,IndReq,-3,265,,,M11,80
8077652-06,MC10,04/20/22,IndReq,-3,265,,,M11,80
8077652-06,MC10,04/20/22,IndReq,-3,259,,,M11,80
8077652-06,MC10,04/20/22,IndReq,-3,266,,,M11,81
8077652-06,MC10,04/20/22,IndReq,-3,266,,,M11,81
8077652-06,MC10,04/20/22,IndReq,-3,266,,,M11,81
